node_name,op_type,device,time_us,time_ms
UPADmvXWhw,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
LJeIKxhzrt,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
IhwHOFc6BZ,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
GrpyJiDNoT,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
OsKlPvSy8C,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
wXUHgG1JM3,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
ZEog2xqeQ7,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
xU3dQ26SDc,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
buGWtmxver,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
itEhcvBeoC,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
S3zFYDV5aI,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
KCz4WfAuRE,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
XJO86NL9DK,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
OHz3Q9R6gs,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
hwgnfjuTyo,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
1Gd4vIAwOj,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
pEc0MhkRFJ,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
rd5Rl0Sbz2,Const,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
BhbdWJrSE0,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
yc25QVTlfB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
Tb3Gdh1klD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
cmYeOQzhij,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
pEIOPZw06y,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
8EQVstwy7i,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
5ona3N79Oc,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
q8SrL26e0k,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
Pw4X7SYk3O,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
u6qPJEgFNa,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
Qu0HgCrLIq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
Eyq48X1rjf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
vVKPjTMtws,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
fluJOSY0Kd,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
X4DZo2xmtQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
shMecpvCUz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
pJ5V1RFngh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
Unc5wYu6MW,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
wEnIiLo2tD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
CkvxO3SZdU,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
GyHMwYZTUX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
gJlMhFivWo,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
C3a5qwrz10,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
7Ecqws8MWD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
tLJ3kTYAGy,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
wbqaofzvSM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
ziT7ZvegFC,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
WaEM8fRBNF,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
xk9ATZcCm8,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
MJmdLESebV,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
nf6qtAkXgY,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
pD0WRaNTFz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
BMCxQ9XVzG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
kYRwW9htzG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
RyOEcZQ1YK,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
DHFOSuCqV7,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
byv1QFMsKB,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
J1u4gPjOpi,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
uxzCHtJ8MX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
7BIpFexgJv,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
wPLrl7Q0Kz,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
xyQvNj5m7n,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
PCydehpiEI,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
XIGAMRsb9K,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
HSL2o7rNsw,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
0xlFpsUBCT,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
5hZisrgjNU,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
0376nfwkF2,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
u89OAan1qG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
BA7D8MgNIh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
96vxcMzyAL,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
8XWj0q2Z6f,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
uMqvCh6iSg,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
EzpOU2bK6s,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
3mMQDLv7by,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
dDg5PYBf6c,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
YUIPfSd61D,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
nr5LKkPcDp,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
JxrayoOQMG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
ai5E6SzXKT,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
ivhqOH62Bf,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
CDzi8A6LU1,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
PTmFAvUkxS,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
EQnCRw9clB,Cast,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
1GREdlwLOo,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
NV8q0yuLli,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
jaY3FEQCsN,Add,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
J72HXohz9Q,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
saNwim7vEo,Log,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
516CQjewLW,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
0l6XtanVDc,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
U3HJe02Ryb,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
C0rsjYKQfk,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
zO0i1DxmQe,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
AiURjbWmux,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
zlLO1uM25U,Add,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
lmbMRuOyvH,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
IC8WtbSqLz,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
aQXkruECV9,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
T2DpaWhz63,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
nAfKuD6tJX,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
klcH6Rzpi3,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
RLNGUewO1D,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
hBKSudFpR0,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
iZp3eaYB8G,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
382fpwkLTJ,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
I3YOmPgZsK,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
hWVJc8UMTC,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
dUGczKABnu,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
zSBFwKuhgi,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
jwvXSuJ15r,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
zME8IKA2SP,Add,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
QjmRgAiPhk,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
2FgifUGWpY,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
NAJG4Xgq1e,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
GrYaK8N1CQ,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
hsMfAxNy4m,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
E2GpfKacNj,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
yWL7NXRYFH,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
b16oVx8E2U,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
uZIR7PFCwh,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
OZ9AXuN2WI,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
s7ybOQVGM5,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
7uonUpeO2a,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
8tckBm2TeU,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
GnVWB4dzQZ,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
UpA8yQq7ei,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
ArithmeticOptimizer/AddOpsRewrite_4OMIowCVgE,Add,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
764IdgeOHK,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
6fNgpWVCdt,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
JUFzAPBpRN,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
0MKx1k9J2Q,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
6RZ5p2MmCH,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
FxEGpKLyua,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
i78rXPzWyM,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
oQMrqRsjF1,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
ConstantFolding/sPUWNRmrJQ_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
arm9UMzeHc,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
T0vPoRVjmu,Transpose,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
lZF389B2eG,Transpose,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
NW3Mz4gO2v,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
i4ThrkGvtl,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
6dwrU4Vahn,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
VspyzHZGUK,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
NsinzloQcM,Transpose,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
B0cOxjvSTg,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
NlQBSqFoVU,Sum,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
J6G3k4Ddoj,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
L3TOsfwyUY,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
VPgRxFs4KO,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
AB4qSNJFGC,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
5stakidWSc,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
kmOQXv8BpJ,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
OGjTmiHgc6,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
ArithmeticOptimizer/ArithmeticOptimizer/SimplifyAggregation_Mul_AddOpsRewrite_Leaf_1_7Ecp4qL2dU,Add,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
ArithmeticOptimizer/AddOpsRewrite_Leaf_1_me2ipZP0Iu,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
rNl2FIhfP3,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
vVHXyoDGe0,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
5qH17eUbcn,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
QKb67HvYjy,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
LgKOWb9euA,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
zRnyaDG8QH,Mean,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
xEfWa3u9k6,Log,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
ik95yBt7hW,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
TEUAKez20N,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
agr4ECJj9I,Softmax,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
PoKf4SpyNj,Softmax,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
atQ2ZDuGK9,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,9.0,0.009
YINxaAcJRV,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
1fnYakGs7T,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
tgXWhembH2,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
LkcbsFm7eB,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
LxdJekyDAT,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
U2lKv7RXFp,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
2NVb7Timlr,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
lBM9JWoi1I,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
VyZ6KSQlnI,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
04NkMtXBLw,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
f7UIgObBMc,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
G38DaUK7yJ,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
iF0adScmrQ,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Pw2lhYVDrp,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
zP7fQJrWsx,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
u9m5zPs4Uh,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
cVl85C0owv,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ePCiFKqN2E,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
3IKYVegCy6,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
nrAoaxRikG,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ZIT4dpaFhx,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
LhfreoVPxj,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
MQd3zoTxwr,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
wGhediK6o7,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
pY0dQVTvjM,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
yxRScU8KoV,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
KLmoG7nX2M,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
SpOzs6YCKZ,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
B80JNgsxMe,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ATdi3oHOKp,Const,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
9OTmp4F7Mu,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
JXHfbxBUCN,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
3lTWXCHRo5,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
D9nTLRxk2N,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
yXZ7SOUgEq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
vOtuCf7SzY,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Dwj90Za8sP,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
GXFzhbn41m,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
f7LocDzS30,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
e7jp5EgnRq,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
RqgvYNlcLi,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
GZn43FBLYu,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
2QfcoOj1ke,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
4dcT1OZuIh,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
VgdD3fnGX4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ezAL7gSvEM,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
HltVMWoa5h,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
QoE4YevJdg,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
dONkVLQIj9,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
b0DV2Z8vcQ,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
3ECIYVsoDG,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
xJFcQHeGMD,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
cZFzOjD0lR,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
T3mPpuHKEs,ExpandDims,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ivc09QaZ7V,Log,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
hQ08DtUYki,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
BKIQtvousN,Tanh,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
TSpvgQWfM4,Slice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
l3QEoKOe7w,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
HxCdYp4R3c,Log,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
6gfpAQnVbl,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
nAjzYPTrJs,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
BEGit3AlNf,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
eBy81T3VzE,Neg,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Xi8YrCdQnJ,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
PekmrxoHps,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
wNnL0b6aAU,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
5Ainet97S2,Log,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
a0PUW4BYGt,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
yxg3bUSard,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
YzNVeKysfd,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
lk5K2yE3Aj,Rsqrt,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
G35AMpR47S,Log,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ylHzpMiDxA,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
TSIgucR3vb,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
k46GqRlJce,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
XyOig7NAZo,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
q7vUkoRCVs,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Oi8KmT9xqc,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Ltegrm3jsb,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
RFMQ3HfpoA,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
OYIsk1vpha,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
XM80KJABud,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
RsgNoLV1qO,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
fWZk071roX,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
qzOt8HuTYn,Prod,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
pgXQceRViY,ConcatV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
hNWnZTxPzq,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
WF7zx0LGYA,GatherV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
YVBjlC7EmM,Softmax,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ConstantFolding/PwXEDRQgMK_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
Nk1eiPWUba,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
erPm2I8DqE,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
nrxRI41QDb,Relu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
wNEukDM1AL,StridedSlice,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
zw5vOcMYpu,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ConstantFolding/XTg8kQCK3W_const_axis,Pack,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
av6E5gXut1,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
5XLyzSDPbN,RealDiv,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
DRvmxGcj7A,Softmax,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
sn6QPF4J5T,Softmax,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
AQLFdovsgc,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
lTxWm8ZchM,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
BADVPEC87r,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
BwI8ChA9Qg,BatchMatMulV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
lsOe6dP3h7,AddV2,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
HY4Tplj8Ev,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
YSvzqiK5ZQ,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
DhpgxSlCmi,LeakyRelu,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
ba3gIKf5EW,Sigmoid,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
m8kOsCauiS,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
R57tKj0hYb,Mul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
B8TH6vVwDr,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
8chivf93Ke,Sub,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
xkKSic4W3g,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
8fPHMLOpY5,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
PfteDhBnxv,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
3Q02xzOmgq,Add,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
H2bCNKTXGg,Pow,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
GLWMb9qdBT,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
kma7DpcuiI,MatMul,/job:localhost/replica:0/task:0/device:MUSA:0,8.0,0.008
