node_name,op_type,device,time_us,time_ms
AjeCbH0NGW,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
wADZFvnIKQ,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
fGeQMYDdzu,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
3Mrnm9ha8s,Pow,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
aFPLud2bUK,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
pAm230r1PK,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
Pf5EcGVqQz,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
4JsIX7lTZM,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
yuf5ldxX8g,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
8wQEDXsbij,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
rp2FqoMIYE,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
gUCoN8BIGF,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
cfp3eD08H7,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
69QICq7Zwx,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
b1GavqBkpK,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
ZgKhLYFyVm,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
iXD7lSHjAT,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
Wvd0Ds9bjM,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
eHtSQ8cYzx,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
borNpyXaEI,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
KDiJ5Id2jT,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
zkcD0moxtd,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
erPm2I8DqE,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
1XtjLQ7ETw,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
nrxRI41QDb,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
FvsLAIftEu,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
jUSxrkWtVR,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
o4TVIDMnug,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
NbnDXvVG5Q,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
6RZ5p2MmCH,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
i78rXPzWyM,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
RkYKuL5BgF,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
HkNVrDXfU7,Relu,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
gnzy7Eew3L,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
zcFQkG4s0T,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
3Xpd06zAaG,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
NlBrMne0jm,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
fB8TVSI9iA,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
RaA7HKdeGu,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
MF51RqsCxO,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
mGU8B0iAf6,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
hds1iUTbVQ,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
NnUepitgau,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
KlpqcLdsHo,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
G5dkOewi0T,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
ye085vqD3z,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
cdP6GpV37S,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
O9Sbw1uELP,Mul,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
ZUygMltF5c,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
yj1zosmWep,Pow,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
q8jG4VBefA,Sub,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
F3hbPBHVKd,Add,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
vfwthL7Dc1,Neg,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
UPRtonKWlZ,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
Kx0VvjpNDF,Pow,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
pNHxGjBnlq,Sub,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
8nsvPp6fkx,Neg,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
voDHAJK8gf,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
RWCq3mAFv8,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
7Ecp4qL2dU,Add,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
usphmIjBlG,Neg,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
1pYtmEU4RD,Log,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
pudJzbWiZP,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
xvp45BE8jR,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
Pl7IWZvzas,RealDiv,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
NF8wS9MpKm,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
piv215AMbB,Add,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
ZiIlMXhRpk,Sub,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
1H4K0FTRPg,Sub,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
rNl2FIhfP3,Rsqrt,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
7bNKaQtIXG,Add,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
BNe8C1Tabx,Log,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
6Jx8C5XQhk,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
pfyOkHE2FJ,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
teJrafOXW8,AddV2,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
QKb67HvYjy,Pow,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
upZX5IYafw,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
6Iqig9awbB,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
1BkbjQoCT0,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,4.0,0.004
_arg_StHFqj5edV_0_162,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,4.0,0.004
_arg_KOJcBD1Cxa_0_122,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,4.0,0.004
_arg_ujOA5LQW7M_0_345,Placeholder,/job:localhost/replica:0/task:0/device:CPU:0,4.0,0.004
6R49PNJChS,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
cay2nNMCGU,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
Wl1ejYdDvJ,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
BYOSeUmpQ9,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
0AFVIH8SgG,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
xU3dQ26SDc,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
bKD3z8dTXB,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
ZekaCTQoKy,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
6VtGbolNeZ,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
REvB6W3K5z,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
68JlqBVkHv,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
U5MdTaFXep,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
6fyxP1IniO,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
B80JNgsxMe,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
BfXG1rSjwu,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
lBM9JWoi1I,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
M6ubhEfAWm,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
GrpyJiDNoT,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
FlEsDnqfZH,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
RiyqLUIcSD,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
0uQdi43BKF,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
qCTFE8OYZP,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
OyrP6beWlI,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
oNpwOsb0HJ,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
YLSsrf3QKc,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
mZRXcABfdM,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
7YODW5Uqy4,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
KlhZH5iNcz/_10__cf__10,Sigmoid,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
UfBiao378n,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
jhC0AenLkB,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
rwdASfpmD9,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
1IbCmlcXOS,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
Pw2lhYVDrp/_13__cf__13,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
9yt3QkuqGw,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
6HtonOR10Z,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
ZH2mp5PvEO,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
GTZcCyU6aj,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
4Ofi8FqXIx,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
rkSgbKpfMO,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
YINxaAcJRV,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
RCySG53JzV,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
Xim12rqydG,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
T5fWv4yJUY,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
U2TZopPEMJ,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
6biZIYL3am,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
PhjoOYNgT8,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
nrAoaxRikG,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
w3dDC4Hp0k,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
kzW5x1F2oa,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
UuvRyJi3NY,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
buGWtmxver,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
b0JicyfvZD,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
5MdyJPWkRY,StopGradient,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
XJO86NL9DK,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
d2x6lwg4bk,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
XBEM5hayWQ,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
wfqhgmceZi,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
KYiqVRFa7E,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
6wnVxAaRjf,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
kQa5fRMJiv,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
zh4aKlEAWM,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
ZYVD1RPKoN,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
TRryPaG9MJ,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
YmkrqTjIz0,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
RMjf1IF0lo,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
1irHB8pmcg,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
bHidSF7Whx,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
WaNyMXCAhI,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
KASjdM1qZB,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
eFElx8Dwvn,Const,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
m4GQLTROSw,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
NgQjvGlX32,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
tT2OiUS7el,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
OS8QasCkPm,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
XWG4JdOuYR,Prod,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
0mMHjTZIX3,Split,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
fZhPuLAzVE,Pack,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
UpBuVoj2zh,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
8rCuIzJZSc,ExpandDims,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
VbqE2YoiIF,Transpose,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
ujvf3l1ZNx,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
tpoRd1xVhN,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
St4oP5XCZE,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
Uv6xG0qzsg,BiasAdd,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
qCYcAQmI6z,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
FRdfjyxaH0,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
wZimjoHhRe,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
7C39Uuz2D8,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
CSOjFEhzwB,Reshape,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
uQAxEN3Oz0,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
bAxFTJQX2M,ConcatV2,/job:localhost/replica:0/task:0/device:GPU:0,3.0,0.003
